chr1	36400000	36440000	chr1	36392574	36426026	173	uc007aqa.1	26026
chr1	36480000	36520000	chr1	36480030	36502084	175	uc007aqd.1	22054
chr1	36520000	36560000	chr1	36528441	36565621	176	uc007aqg.2	31559
chr1	36560000	36600000	chr1	36587378	36596203	178	uc007aqn.1	8825
chr1	36560000	36600000	chr1	36528441	36565621	176	uc007aqg.2	5621
chr1	36560000	36600000	chr1	36595017	36604046	179	uc011wjm.1	4983
chr1	36560000	36600000	chr1	36568720	36585082	177	uc007aqi.1	16362
chr1	36600000	36640000	chr1	36605486	36614402	180	uc007aqq.2	8916
chr1	36600000	36640000	chr1	36595017	36604046	179	uc011wjm.1	4046
chr1	36640000	36680000	chr1	36656815	36740028	181	uc007aqv.3	23185
chr1	36680000	36720000	chr1	36656815	36740028	181	uc007aqv.3	40000
chr1	36720000	36760000	chr1	36748331	36750233	182	uc007aqw.1	1902
chr1	36720000	36760000	chr1	36756046	36766770	183	uc007aqx.1	3954
chr1	36720000	36760000	chr1	36656815	36740028	181	uc007aqv.3	20028
chr1	36760000	36800000	chr1	36756046	36766770	183	uc007aqx.1	6770
chr1	36760000	36800000	chr1	36771382	36814805	184	uc007aqy.2	28618
chr1	36800000	36840000	chr1	36771382	36814805	184	uc007aqy.2	14805
chr1	36800000	36840000	chr1	36818705	36839661	185	uc007aqz.1	20956
chr1	36840000	36880000	chr1	36849033	36996372	186	uc007ard.1	30967
chr1	36880000	36920000	chr1	36849033	36996372	186	uc007ard.1	40000
chr1	36920000	36960000	chr1	36849033	36996372	186	uc007ard.1	40000
chr1	36960000	37000000	chr1	36849033	36996372	186	uc007ard.1	36372
chr1	37240000	37280000	chr1	37276105	37320229	189	uc007ari.1	3895
chr1	37280000	37320000	chr1	37276105	37320229	189	uc007ari.1	40000
chr1	37320000	37360000	chr1	37276105	37320229	189	uc007ari.1	229
chr1	37320000	37360000	chr1	37356737	37467580	190	uc007arl.2	3263
chr1	37360000	37400000	chr1	37356737	37467580	190	uc007arl.2	40000
chr1	37400000	37440000	chr1	37356737	37467580	190	uc007arl.2	40000
chr1	37440000	37480000	chr1	37356737	37467580	190	uc007arl.2	27580
chr1	37440000	37480000	chr1	37473929	37486948	192	uc007aro.2	6071
chr1	37480000	37520000	chr1	37487016	37495969	193	uc007arp.1	8953
chr1	37480000	37520000	chr1	37496184	37597858	194	uc007arv.2	23816
chr1	37480000	37520000	chr1	37473929	37486948	192	uc007aro.2	6948
chr1	37520000	37560000	chr1	37542695	37545450	195	uc011wjs.1	2755
chr1	37520000	37560000	chr1	37496184	37597858	194	uc007arv.2	40000
chr1	37560000	37600000	chr1	37496184	37597858	194	uc007arv.2	37858
chr1	37680000	37720000	chr1	37694705	37776656	196	uc007ary.1	25295
chr1	37720000	37760000	chr1	37694705	37776656	196	uc007ary.1	40000
chr1	37760000	37800000	chr1	37694705	37776656	196	uc007ary.1	16656
chr1	37800000	37840000	chr1	37811620	37921924	197	uc007arz.1	28380
chr1	37840000	37880000	chr1	37811620	37921924	197	uc007arz.1	40000
chr1	37880000	37920000	chr1	37811620	37921924	197	uc007arz.1	40000
chr1	37920000	37960000	chr1	37929050	37933143	199	uc007ash.2	4093
chr1	37920000	37960000	chr1	37947397	37955178	201	uc007asj.1	7781
chr1	37920000	37960000	chr1	37935734	37947256	200	uc007asi.1	11522
chr1	37920000	37960000	chr1	37811620	37921924	197	uc007arz.1	1924
chr1	37960000	38000000	chr1	37962767	37973338	202	uc007ask.1	10571
chr1	38000000	38040000	chr1	38003582	38014604	203	uc007asl.1	11022
chr1	38040000	38080000	chr1	38040711	38054095	204	uc007asn.1	13384
chr1	38040000	38080000	chr1	38054854	38112424	205	uc007aso.1	25146
chr1	38080000	38120000	chr1	38054854	38112424	205	uc007aso.1	32424
chr1	38080000	38120000	chr1	38109630	38186507	206	uc007asr.1	10370
chr1	38120000	38160000	chr1	38109630	38186507	206	uc007asr.1	40000
chr1	38160000	38200000	chr1	38109630	38186507	206	uc007asr.1	26507
chr1	38240000	38280000	chr1	38266397	38684089	207	uc007asu.1	13603
chr1	38280000	38320000	chr1	38266397	38684089	207	uc007asu.1	40000
chr1	38320000	38360000	chr1	38266397	38684089	207	uc007asu.1	40000
chr1	38360000	38400000	chr1	38266397	38684089	207	uc007asu.1	40000
chr1	38400000	38440000	chr1	38266397	38684089	207	uc007asu.1	40000
chr1	38440000	38480000	chr1	38266397	38684089	207	uc007asu.1	40000
chr1	38480000	38520000	chr1	38266397	38684089	207	uc007asu.1	40000
chr1	38520000	38560000	chr1	38266397	38684089	207	uc007asu.1	40000
chr1	38560000	38600000	chr1	38266397	38684089	207	uc007asu.1	40000
chr1	38600000	38640000	chr1	38266397	38684089	207	uc007asu.1	40000
chr1	38640000	38680000	chr1	38266397	38684089	207	uc007asu.1	40000
chr1	38680000	38720000	chr1	38266397	38684089	207	uc007asu.1	4089
chr1	38840000	38880000	chr1	38850188	38853308	209	uc029qnv.1	3120
chr1	38920000	38960000	chr1	38920717	38955005	210	uc007asz.1	34288
chr1	38960000	39000000	chr1	38995993	39007121	211	uc007atb.1	4007
chr1	39000000	39040000	chr1	38995993	39007121	211	uc007atb.1	7121
chr1	39040000	39080000	chr1	39044658	39054081	212	uc007atc.1	9423
chr1	39240000	39280000	chr1	39251116	39420085	213	uc007atd.2	28884
chr1	39280000	39320000	chr1	39251116	39420085	213	uc007atd.2	40000
chr1	39320000	39360000	chr1	39251116	39420085	213	uc007atd.2	40000
chr1	39360000	39400000	chr1	39251116	39420085	213	uc007atd.2	40000
chr1	39400000	39440000	chr1	39424695	39428755	214	uc029qnx.1	4060
chr1	39400000	39440000	chr1	39251116	39420085	213	uc007atd.2	20085
chr1	39400000	39440000	chr1	39430160	39535592	215	uc007ath.2	9840
chr1	39440000	39480000	chr1	39430160	39535592	215	uc007ath.2	40000
chr1	39480000	39520000	chr1	39430160	39535592	215	uc007ath.2	40000
chr1	39520000	39560000	chr1	39430160	39535592	215	uc007ath.2	15592
chr1	39560000	39600000	chr1	39592398	39603722	216	uc007ati.1	7602
chr1	39600000	39640000	chr1	39605591	39605685	217	uc011wju.1	94
chr1	39600000	39640000	chr1	39592398	39603722	216	uc007ati.1	3722
chr1	39600000	39640000	chr1	39608140	39634192	218	uc007atl.3	26052
chr1	39640000	39680000	chr1	39675250	39708027	219	uc007atm.1	4750
chr1	39680000	39720000	chr1	39675250	39708027	219	uc007atm.1	28027
chr1	39720000	39760000	chr1	39722145	39777834	220	uc007atn.2	37855
chr1	39760000	39800000	chr1	39722145	39777834	220	uc007atn.2	17834
chr1	39840000	39880000	chr1	39860985	39862177	221	uc007ato.2	1192
chr1	39880000	39920000	chr1	39899272	39904175	222	uc007atp.1	4903
chr1	39920000	39960000	chr1	39957757	40083155	223	uc007ats.1	2243
chr1	39960000	40000000	chr1	39957757	40083155	223	uc007ats.1	40000
chr1	40000000	40040000	chr1	39957757	40083155	223	uc007ats.1	40000
chr1	40040000	40080000	chr1	39957757	40083155	223	uc007ats.1	40000
chr1	40080000	40120000	chr1	39957757	40083155	223	uc007ats.1	3155
chr1	40120000	40160000	chr1	40133056	40142696	224	uc007att.2	9640
chr1	40120000	40160000	chr1	40141612	40182071	225	uc007atu.2	18388
chr1	40160000	40200000	chr1	40141612	40182071	225	uc007atu.2	22071
chr1	40320000	40360000	chr1	40323430	40373022	226	uc007atw.1	36570
chr1	40360000	40400000	chr1	40381471	40422316	227	uc007atx.1	18529
chr1	40360000	40400000	chr1	40323430	40373022	226	uc007atw.1	13022
chr1	40400000	40440000	chr1	40381471	40422316	227	uc007atx.1	22316
chr1	40480000	40520000	chr1	40496493	40505207	228	uc007aua.2	8714
chr1	40520000	40560000	chr1	40522814	40548425	229	uc007aug.1	25611
chr1	40560000	40600000	chr1	40572206	40596330	230	uc007auj.1	24124
chr1	40600000	40640000	chr1	40637071	40687576	231	uc007aul.1	2929
chr1	40640000	40680000	chr1	40637071	40687576	231	uc007aul.1	40000
chr1	40680000	40720000	chr1	40637071	40687576	231	uc007aul.1	7576
chr1	40720000	40760000	chr1	40738556	40825730	232	uc007aun.1	21444
chr1	40760000	40800000	chr1	40738556	40825730	232	uc007aun.1	40000
chr1	40800000	40840000	chr1	40828884	40847502	233	uc007aup.1	11116
chr1	40800000	40840000	chr1	40738556	40825730	232	uc007aun.1	25730
chr1	40840000	40880000	chr1	40828884	40847502	233	uc007aup.1	7502
chr1	40840000	40880000	chr1	40862445	40912112	234	uc007auq.1	17555
chr1	40880000	40920000	chr1	40862445	40912112	234	uc007auq.1	32112
chr1	41200000	41240000	chr1	41224404	41238097	235	uc029qny.1	13693
chr1	42680000	42720000	chr1	42705044	42751670	236	uc007auu.1	14956
chr1	42720000	42760000	chr1	42753990	42757054	237	uc007auw.1	3064
chr1	42720000	42760000	chr1	42757180	42760021	238	uc007aux.2	2820
chr1	42720000	42760000	chr1	42705044	42751670	236	uc007auu.1	31670
chr1	42760000	42800000	chr1	42757180	42760021	238	uc007aux.2	21
chr1	42880000	42920000	chr1	42908077	42962528	240	uc007ava.2	11923
chr1	42920000	42960000	chr1	42908077	42962528	240	uc007ava.2	40000
chr1	42960000	43000000	chr1	42908077	42962528	240	uc007ava.2	2528
chr1	43000000	43040000	chr1	43009716	43011992	241	uc007avc.2	2276
chr1	43120000	43160000	chr1	43131085	43155482	242	uc007avi.1	24397
chr1	43120000	43160000	chr1	43155554	43172791	243	uc007avj.1	4446
chr1	43160000	43200000	chr1	43155554	43172791	243	uc007avj.1	12791
chr1	43160000	43200000	chr1	43179918	43220806	244	uc007avk.1	20082
chr1	43200000	43240000	chr1	43179918	43220806	244	uc007avk.1	20806
chr1	43240000	43280000	chr1	43245965	43246603	245	uc007avm.2	638
chr1	43480000	43520000	chr1	43502595	43627363	246	uc007avo.2	17405
chr1	43520000	43560000	chr1	43502595	43627363	246	uc007avo.2	40000
chr1	43560000	43600000	chr1	43502595	43627363	246	uc007avo.2	40000
chr1	43600000	43640000	chr1	43502595	43627363	246	uc007avo.2	27363
chr1	43760000	43800000	chr1	43787446	43799409	248	uc007avp.2	11963
chr1	43800000	43840000	chr1	43807075	43884553	249	uc007avq.1	32925
chr1	43840000	43880000	chr1	43807075	43884553	249	uc007avq.1	40000
chr1	43880000	43920000	chr1	43807075	43884553	249	uc007avq.1	4553
chr1	43960000	44000000	chr1	43990851	44059816	250	uc007avs.1	9149
chr1	44000000	44040000	chr1	43990851	44059816	250	uc007avs.1	40000
chr1	44040000	44080000	chr1	44067354	44076851	251	uc007avw.1	9497
chr1	44040000	44080000	chr1	43990851	44059816	250	uc007avs.1	19816
chr1	44120000	44160000	chr1	44143461	44159233	252	uc007avz.2	15772
chr1	44160000	44200000	chr1	44176028	44201616	254	uc007awe.2	23972
chr1	44160000	44200000	chr1	44163390	44175618	253	uc007awb.1	12228
chr1	44200000	44240000	chr1	44176028	44201616	254	uc007awe.2	1616
chr1	44200000	44240000	chr1	44204776	44235219	255	uc007awj.1	30443
chr1	44240000	44280000	chr1	44260914	44275776	256	uc007awk.1	14862
chr1	44600000	44640000	chr1	44608515	44853681	257	uc007awm.2	31485
chr1	44640000	44680000	chr1	44608515	44853681	257	uc007awm.2	40000
chr1	44680000	44720000	chr1	44608515	44853681	257	uc007awm.2	40000
chr1	44720000	44760000	chr1	44608515	44853681	257	uc007awm.2	40000
chr1	44760000	44800000	chr1	44796519	44801794	258	uc029qoa.1	3481
chr1	44760000	44800000	chr1	44608515	44853681	257	uc007awm.2	40000
chr1	44800000	44840000	chr1	44796519	44801794	258	uc029qoa.1	1794
chr1	44800000	44840000	chr1	44608515	44853681	257	uc007awm.2	40000
chr1	44840000	44880000	chr1	44608515	44853681	257	uc007awm.2	13681
chr1	45360000	45400000	chr1	45368382	45406551	259	uc007awq.2	31618
chr1	45400000	45440000	chr1	45368382	45406551	259	uc007awq.2	6551
chr1	45440000	45480000	chr1	45471043	45560127	260	uc007aws.1	8957
chr1	45480000	45520000	chr1	45471043	45560127	260	uc007aws.1	40000
chr1	45520000	45560000	chr1	45471043	45560127	260	uc007aws.1	40000
chr1	45560000	45600000	chr1	45471043	45560127	260	uc007aws.1	127
chr1	45840000	45880000	chr1	45852345	45880458	266	uc007awt.1	27655
chr1	45880000	45920000	chr1	45852345	45880458	266	uc007awt.1	458
chr1	45960000	46000000	chr1	45972085	45982439	267	uc007awv.1	10354
chr1	46040000	46080000	chr1	46068391	46069108	268	uc011wkj.1	717
chr1	46040000	46080000	chr1	46077259	46087282	269	uc011wkm.1	2741
chr1	46080000	46120000	chr1	46077259	46087282	269	uc011wkm.1	7282
chr1	46120000	46160000	chr1	46123582	46430395	270	uc007awx.2	36418
chr1	46160000	46200000	chr1	46123582	46430395	270	uc007awx.2	40000
chr1	46200000	46240000	chr1	46123582	46430395	270	uc007awx.2	40000
chr1	46240000	46280000	chr1	46123582	46430395	270	uc007awx.2	40000
chr1	46280000	46320000	chr1	46123582	46430395	270	uc007awx.2	40000
chr1	46320000	46360000	chr1	46123582	46430395	270	uc007awx.2	40000
chr1	46360000	46400000	chr1	46123582	46430395	270	uc007awx.2	40000
chr1	46400000	46440000	chr1	46123582	46430395	270	uc007awx.2	30395
chr1	46840000	46880000	chr1	46864388	46910354	274	uc007axc.1	15612
chr1	46880000	46920000	chr1	46864388	46910354	274	uc007axc.1	30354
chr1	50960000	51000000	chr1	50984366	51244114	279	uc007axj.1	15634
chr1	51000000	51040000	chr1	50984366	51244114	279	uc007axj.1	40000
chr1	51040000	51080000	chr1	50984366	51244114	279	uc007axj.1	40000
chr1	51080000	51120000	chr1	50984366	51244114	279	uc007axj.1	40000
chr1	51120000	51160000	chr1	50984366	51244114	279	uc007axj.1	40000
chr1	51160000	51200000	chr1	50984366	51244114	279	uc007axj.1	40000
chr1	51200000	51240000	chr1	50984366	51244114	279	uc007axj.1	40000
chr1	51240000	51280000	chr1	50984366	51244114	279	uc007axj.1	4114
chr1	51240000	51280000	chr1	51275229	51390623	280	uc029qog.1	4771
chr1	51280000	51320000	chr1	51275229	51390623	280	uc029qog.1	40000
chr1	51320000	51360000	chr1	51345969	51359804	281	uc007axk.1	13835
chr1	51320000	51360000	chr1	51275229	51390623	280	uc029qog.1	40000
chr1	51360000	51400000	chr1	51275229	51390623	280	uc029qog.1	30623
chr1	51520000	51560000	chr1	51526331	51535243	283	uc007axn.1	8912
chr1	51800000	51840000	chr1	51814719	51972818	285	uc007axt.2	25281
chr1	51840000	51880000	chr1	51814719	51972818	285	uc007axt.2	40000
chr1	51880000	51920000	chr1	51814719	51972818	285	uc007axt.2	40000
chr1	51920000	51960000	chr1	51814719	51972818	285	uc007axt.2	40000
chr1	51960000	52000000	chr1	51814719	51972818	285	uc007axt.2	12818
chr1	52040000	52080000	chr1	52065087	52164028	286	uc007axx.1	14913
chr1	52080000	52120000	chr1	52065087	52164028	286	uc007axx.1	40000
chr1	52120000	52160000	chr1	52065087	52164028	286	uc007axx.1	40000
chr1	52160000	52200000	chr1	52065087	52164028	286	uc007axx.1	4028
chr1	52160000	52200000	chr1	52176281	52218709	287	uc007aya.2	23719
chr1	52200000	52240000	chr1	52176281	52218709	287	uc007aya.2	18709
chr1	52240000	52280000	chr1	52242124	52290076	288	uc011wko.1	37876
chr1	52280000	52320000	chr1	52242124	52290076	288	uc011wko.1	10076
chr1	52480000	52520000	chr1	52512692	52557292	289	uc007ayh.2	7308
chr1	52520000	52560000	chr1	52512692	52557292	289	uc007ayh.2	37292
chr1	52680000	52720000	chr1	52713148	52784162	292	uc007ayl.3	6852
chr1	52680000	52720000	chr1	52687595	52708763	291	uc029qol.1	21168
chr1	52720000	52760000	chr1	52713148	52784162	292	uc007ayl.3	40000
chr1	52760000	52800000	chr1	52713148	52784162	292	uc007ayl.3	24162
chr1	52840000	52880000	chr1	52846263	52874532	293	uc007ayo.2	28269
chr1	52880000	52920000	chr1	52901889	52977704	294	uc007ayp.1	18111
chr1	52920000	52960000	chr1	52901889	52977704	294	uc007ayp.1	40000
chr1	52960000	53000000	chr1	52981970	53009684	295	uc007ayr.1	18030
chr1	52960000	53000000	chr1	52901889	52977704	294	uc007ayp.1	17704
chr1	53000000	53040000	chr1	52981970	53009684	295	uc007ayr.1	9684
chr1	53080000	53120000	chr1	53118506	53124923	296	uc007ayt.1	1494
chr1	53120000	53160000	chr1	53118506	53124923	296	uc007ayt.1	4923
chr1	53200000	53240000	chr1	53215420	53244461	297	uc007ayu.1	24580
chr1	53240000	53280000	chr1	53215420	53244461	297	uc007ayu.1	4461
chr1	53240000	53280000	chr1	53246032	53353840	298	uc007ayv.2	33968
chr1	53280000	53320000	chr1	53246032	53353840	298	uc007ayv.2	40000
chr1	53320000	53360000	chr1	53353938	53367089	300	uc011wks.1	6062
chr1	53320000	53360000	chr1	53246032	53353840	298	uc007ayv.2	33840
chr1	53360000	53400000	chr1	53353938	53367089	300	uc011wks.1	7089
chr1	53360000	53400000	chr1	53370506	53383019	301	uc011wkt.1	12513
chr1	53400000	53440000	chr1	53401487	53409543	302	uc007azg.1	8056
chr1	53440000	53480000	chr1	53453845	53763628	303	uc029qom.1	26155
chr1	53480000	53520000	chr1	53453845	53763628	303	uc029qom.1	40000
chr1	53520000	53560000	chr1	53453845	53763628	303	uc029qom.1	40000
chr1	53560000	53600000	chr1	53453845	53763628	303	uc029qom.1	40000
chr1	53600000	53640000	chr1	53453845	53763628	303	uc029qom.1	40000
chr1	53640000	53680000	chr1	53453845	53763628	303	uc029qom.1	40000
chr1	53680000	53720000	chr1	53453845	53763628	303	uc029qom.1	40000
chr1	53720000	53760000	chr1	53453845	53763628	303	uc029qom.1	40000
chr1	53760000	53800000	chr1	53453845	53763628	303	uc029qom.1	3628
chr1	53800000	53840000	chr1	53812355	53842059	304	uc007azj.2	27645
chr1	53840000	53880000	chr1	53812355	53842059	304	uc007azj.2	2059
chr1	53840000	53880000	chr1	53863717	54251878	305	uc007azk.2	16283
chr1	53880000	53920000	chr1	53863717	54251878	305	uc007azk.2	40000
chr1	53920000	53960000	chr1	53863717	54251878	305	uc007azk.2	40000
chr1	53960000	54000000	chr1	53863717	54251878	305	uc007azk.2	40000
chr1	54000000	54040000	chr1	53863717	54251878	305	uc007azk.2	40000
chr1	54040000	54080000	chr1	53863717	54251878	305	uc007azk.2	40000
chr1	54080000	54120000	chr1	53863717	54251878	305	uc007azk.2	40000
chr1	54120000	54160000	chr1	53863717	54251878	305	uc007azk.2	40000
chr1	54160000	54200000	chr1	53863717	54251878	305	uc007azk.2	40000
chr1	54200000	54240000	chr1	53863717	54251878	305	uc007azk.2	40000
chr1	54240000	54280000	chr1	53863717	54251878	305	uc007azk.2	11878
chr1	54280000	54320000	chr1	54307526	54425571	306	uc011wkx.1	12474
chr1	54320000	54360000	chr1	54307526	54425571	306	uc011wkx.1	40000
chr1	54360000	54400000	chr1	54307526	54425571	306	uc011wkx.1	40000
chr1	54400000	54440000	chr1	54307526	54425571	306	uc011wkx.1	25571
chr1	54440000	54480000	chr1	54454424	54495815	307	uc007azp.1	25576
chr1	54480000	54520000	chr1	54454424	54495815	307	uc007azp.1	15815
chr1	54520000	54560000	chr1	54529843	54614528	308	uc011wky.2	30157
chr1	54560000	54600000	chr1	54529843	54614528	308	uc011wky.2	40000
chr1	54600000	54640000	chr1	54529843	54614528	308	uc011wky.2	14528
chr1	54760000	54800000	chr1	54792145	54983231	309	uc007azu.2	7855
chr1	54800000	54840000	chr1	54792145	54983231	309	uc007azu.2	40000
chr1	54840000	54880000	chr1	54792145	54983231	309	uc007azu.2	40000
chr1	54880000	54920000	chr1	54792145	54983231	309	uc007azu.2	40000
chr1	54920000	54960000	chr1	54792145	54983231	309	uc007azu.2	40000
chr1	54960000	55000000	chr1	54792145	54983231	309	uc007azu.2	23231
chr1	55040000	55080000	chr1	55042013	55084322	311	uc007azx.2	37987
chr1	55080000	55120000	chr1	55109613	55129546	312	uc007azz.1	10387
chr1	55080000	55120000	chr1	55042013	55084322	311	uc007azx.2	4322
chr1	55120000	55160000	chr1	55134677	55144776	313	uc007bab.2	10099
chr1	55120000	55160000	chr1	55144991	55148161	314	uc007bac.2	3170
chr1	55120000	55160000	chr1	55109613	55129546	312	uc007azz.1	9546
chr1	55160000	55200000	chr1	55188088	55211743	315	uc007bad.1	11912
chr1	55200000	55240000	chr1	55188088	55211743	315	uc007bad.1	11743
chr1	55200000	55240000	chr1	55227003	55283626	317	uc007bag.1	12997
chr1	55240000	55280000	chr1	55227003	55283626	317	uc007bag.1	40000
chr1	55280000	55320000	chr1	55227003	55283626	317	uc007bag.1	3626
chr1	55280000	55320000	chr1	55294020	55296902	319	uc007baj.1	2882
chr1	55320000	55360000	chr1	55356912	55420313	320	uc007bal.1	3088
chr1	55360000	55400000	chr1	55356912	55420313	320	uc007bal.1	40000
chr1	55400000	55440000	chr1	55356912	55420313	320	uc007bal.1	20313
chr1	55440000	55480000	chr1	55462789	55811129	321	uc007ban.2	17211
chr1	55480000	55520000	chr1	55462789	55811129	321	uc007ban.2	40000
chr1	55520000	55560000	chr1	55462789	55811129	321	uc007ban.2	40000
chr1	55560000	55600000	chr1	55462789	55811129	321	uc007ban.2	40000
chr1	55600000	55640000	chr1	55462789	55811129	321	uc007ban.2	40000
chr1	55640000	55680000	chr1	55462789	55811129	321	uc007ban.2	40000
chr1	55680000	55720000	chr1	55462789	55811129	321	uc007ban.2	40000
chr1	55720000	55760000	chr1	55462789	55811129	321	uc007ban.2	40000
chr1	55760000	55800000	chr1	55462789	55811129	321	uc007ban.2	40000
chr1	55800000	55840000	chr1	55462789	55811129	321	uc007ban.2	11129
chr1	56000000	56040000	chr1	56017757	56028942	322	uc007bap.2	11185
chr1	56680000	56720000	chr1	56692894	56694295	324	uc007bar.2	1401
chr1	56840000	56880000	chr1	56850824	57028178	325	uc007bas.1	29176
chr1	56880000	56920000	chr1	56850824	57028178	325	uc007bas.1	40000
chr1	56920000	56960000	chr1	56850824	57028178	325	uc007bas.1	40000
chr1	56960000	57000000	chr1	56850824	57028178	325	uc007bas.1	40000
chr1	57000000	57040000	chr1	57028312	57032040	326	uc029qoo.1	3728
chr1	57000000	57040000	chr1	56850824	57028178	325	uc007bas.1	28178
chr1	57240000	57280000	chr1	57257488	57271840	327	uc007bav.2	14352
chr1	57400000	57440000	chr1	57434463	57442266	333	uc007bay.2	5537
chr1	57400000	57440000	chr1	57416065	57434388	332	uc007bax.1	18323
chr1	57440000	57480000	chr1	57434463	57442266	333	uc007bay.2	2266
chr1	57440000	57480000	chr1	57463391	57472802	336	uc007bbc.2	9411
chr1	57440000	57480000	chr1	57445087	57463518	334	uc011wlg.1	18431
chr1	57800000	57840000	chr1	57831704	58005241	337	uc007bbd.2	8296
